No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
160,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,3,6,,,,,, ブルーリヴァーサル,ブルーリヴァーサル,,牡,6,牡,6,的場勇人, 58 ,1.0,,(美),的場均,美浦,,1,,,,,,,,,,,,,,,,,,,,16,136.2,0.6,16,27.8,44.9,0.5,92.5,0.0,0,140.1,16,0.0,0,0.0,0,0.0,0.0,0,25.7,41.7,16,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,340,,40,6,4,6,24,0,0,0,15,0,0,0,2,0,0,0,13,0,0,0,0,6,4,6,9,0,0,,,(地),青山郁代,,野表篤夫,,新ひだか町,ディープスカイ,ロイヤルチャージャー系,エフシア,アグネスデジタル,ネイティヴダンサー系,"Chief's Crown",ニアークティック系,コマンダーインチーフ,ニアークティック系,栗毛,2020,0424,"1987年11月28日(38歳)","1957年 3月25日(68歳)",アイファーサンディ,3,アイファーマオ,3,アイファーブレーヴ,2,アイファータレント,2,,,冠名（馬主名より）＋逆転,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271206,202603210602071206,2020104617,1,24,23, ,14,4,A03,1,05,0,1,01108,01063,585031,,
161,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,4,7,,,,,, アツキヤマト,アツキヤマト,,牡,5,牡,5,小林凌大, 58 ,1.0,,(美),手塚貴徳,美浦,,1,,,,,,,,,,,,,,,,,,,,3,8.9,8.9,4,2.1,3.2,9.3,104.3,0.0,0,9.1,3,0.0,0,0.0,0,0.0,0.0,0,1.9,2.9,3,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1090,170,,18,4,2,2,10,0,1,2,10,0,0,0,0,0,1,2,10,0,0,0,0,4,1,0,0,0,0,,,(地),鈴木正浩,,静内フジカワ牧場,,新ひだか町,マルターズアポジー,ニアークティック系,メルティーキス,ブライアンズタイム,ロイヤルチャージャー系,"Old Trieste",ナスルーラ系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2021,0322,"2001年 2月20日(25歳)","1992年 6月25日(33歳)",ヤマトコウセイ,4,メルティーショコラ,1,エコロシンフォニー,1,,,,,熱い＋日本国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271207,202603210602071207,2021103918,1,24,23, ,14,4,A03,1,05,0,1,01177,01217,317033,,
162,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,4,8,,,,,, キングクレオール,キングクレオール,,牡,5,牡,5,原田和真, 58 ,1.0,,(美),和田雄二,美浦,,1,,,,,,,,,,,,,,,,,,,,14,57.8,1.4,13,7.7,12.4,2.1,148.8,0.0,0,67.2,14,0.0,0,0.0,0,0.0,0.0,0,6.6,10.7,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,690,400,,8,1,0,1,6,1,0,1,6,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,,,,田島榮二郎,,元茂牧場,,新ひだか町,マジェスティックウォリアー,ナスルーラ系,ブルーピアス,ヘクタープロテクター,ネイティヴダンサー系,"Seeking the Gold",ネイティヴダンサー系,ラツキーソブリン,ニアークティック系,鹿毛,2021,0306,"1994年 1月15日(32歳)","1969年 8月14日(56歳)",ブルーパピヨン,1,ブルーシューズ,1,,,,,,,クレオールの王,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271208,202603210602071208,2021100506,1,24,23, ,14,4,A03,1,00,0,1,01143,01143,713005,,
163,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,5,9,B,,,,,$エンジェルラダー,エンジェルラダー,,牝,4,牝,4,佐々木大, 56 ,1.0,,(美),木村哲也,美浦,,1,,,,,,,,,,,,,,,,,,,,5,14.9,5.4,5,4.1,6.5,4.1,76.9,0.0,0,18.8,6,0.0,0,0.0,0,0.0,0.0,0,4.1,6.5,8,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1236,400,,7,1,2,1,3,1,2,1,3,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,,,(外),前田幸治,,"CresRan LLC",,米,Nyquist,ナスルーラ系,"Tiz Miz Sue",Tiznow,マンノウォー系,Forestry,ニアークティック系,Woodman,ネイティヴダンサー系,鹿毛,2022,0413,"2003年11月24日(22歳)","1972年11月16日(53歳)",セラン,2,,,,,,,,,天使のはしご。雲の切れ間から放射線状に射す光。幸運の象徴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271209,202603210602071209,2022110064,1,24,23, ,14,4,A03,2,06,0,1,01197,01126,948006,,
164,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,5,10,,,,,, ショウナンラリー,ショウナンラリー,,牡,4,牡,4,岩田望来, 58 ,1.0,,(美),嘉藤貴行,美浦,,1,,,,,,,,,,,,,,,,,,,,6,15.9,5.0,7,4.2,6.7,4.0,79.3,0.0,0,14.3,5,0.0,0,0.0,0,0.0,0.0,0,3.6,5.6,6,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1915,400,,15,1,3,3,8,1,3,3,8,0,0,0,1,1,3,3,7,0,0,0,0,0,0,0,0,0,0,,,,湘南,,静内フジカワ牧場,,新ひだか町,ナダル,ロイヤルチャージャー系,ショウナンライム,ハーツクライ,ロイヤルチャージャー系,Pulpit,ナスルーラ系,キャプテンスティーヴ,その他のエクリプス系,鹿毛,2022,0412,"2000年 5月31日(25歳)","1981年11月 5日(44歳)",,,,,,,,,,,冠名＋集結して競う,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271210,202603210602071210,2022103924,1,24,23, ,14,4,A03,1,00,0,1,01174,01195,679800,,
165,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,6,11,,,,,, マックスキュー,マックスキュー,,牡,4,牡,4,ルメール, 58 ,1.0,,(美),鹿戸雄一,美浦,,1,,,,,,,,,,,,,,,,,,,,1,2.2,36.2,1,1.2,1.6,27.1,74.9,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0.0,0,1.4,1.8,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1432,400,,7,1,2,1,3,1,2,1,3,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,,,,シルクレーシング,,ノーザンファーム,,安平町,サートゥルナーリア,ネイティヴダンサー系,イストワールファム,ローエングリン,ニアークティック系,スペシャルウィーク,ロイヤルチャージャー系,ネオユニヴァース,ロイヤルチャージャー系,黒鹿,2022,0317,"1979年 5月20日(46歳)","1962年 5月23日(63歳)",アフィリオン,1,,,,,,,,,最大動圧点,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271211,202603210602071211,2022104639,1,24,23, ,14,4,A03,1,00,0,1,05339,01097,506800,,
166,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,6,12,B,,,,, ブリッツアロング,ブリッツアロング,,牡,4,牡,4,木幡巧也, 58 ,1.0,,(美),上原博之,美浦,,1,,,,,,,,,,,,,,,,,,,,15,96.9,0.8,14,10.1,16.3,1.5,187.5,0.0,0,90.2,15,0.0,0,0.0,0,0.0,0.0,0,8.5,13.8,14,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1033,400,,11,1,1,1,8,1,1,1,8,0,0,1,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,,,,水上行雄,,笹地牧場,,浦河町,シャンハイボビー,ニアークティック系,シトリカ,ヨハネスブルグ,ニアークティック系,Orientate,ナスルーラ系,カリスタグローリ,ナスルーラ系,鹿毛,2022,0411,"1996年 5月 9日(29歳)","1957年 1月25日(69歳)",,,,,,,,,,,猛烈に突き進む,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271212,202603210602071212,2022102819,1,24,23, ,14,4,A03,1,00,0,1,01162,00423,482002,,
167,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,7,13,,,,,,$スターチスブーケ,スターチスブーケ,,牝,5,牝,5,菊沢一樹, 56 ,1.0,,(美),田中勝春,美浦,,1,,,,,,,,,,,,,,,,,,,,7,23.7,3.4,6,4.2,6.6,4.0,120.1,0.0,0,23.7,7,0.0,0,0.0,0,0.0,0.0,0,3.5,5.4,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,245,400,,19,1,0,0,18,0,0,0,18,0,0,0,2,0,0,0,16,0,0,0,0,1,0,0,0,0,0,,,(外),ノルマンディーサラブレッドレーシング,,"Gerty Bloodstock",,米,"Practical Joke",ニアークティック系,"Sovereign Halo",Haynesfield,ネイティヴダンサー系,"Distorted Humor",ネイティヴダンサー系,Pulpit,ナスルーラ系,栗毛,2021,0304,"1997年 8月27日(28歳)","1971年 2月25日(55歳)",,,,,,,,,,,スターチスの花束。花言葉はいたずら心、驚き、色褪せない記憶など,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271213,202603210602071213,2021110075,1,24,23, ,14,4,A03,2,06,0,1,01161,01207,854800,,
168,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,7,14,B,,,,, ハーモニーソング,ハーモニーソング,,牝,4,牝,4,武藤雅, 56 ,1.0,,(美),田島俊明,美浦,,1,,,,,,,,,,,,,,,,,,,,4,9.1,8.7,2,1.5,2.1,16.1,184.3,0.0,0,9.1,3,0.0,0,0.0,0,0.0,0.0,0,2.2,3.3,4,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1610,400,,10,1,4,0,5,1,4,0,5,0,1,0,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,,,,今村明浩,,藤原牧場,,新ひだか町,デクラレーションオブウォー,ニアークティック系,リルティングソング,スペシャルウィーク,ロイヤルチャージャー系,Rahy,ナスルーラ系,リズム,ネイティヴダンサー系,栗毛,2022,0418,"1998年 1月10日(28歳)","1974年 1月16日(52歳)",ホイッスルソング,1,ナチュラルキラー,1,,,,,,,調和の歌。母名からの連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271214,202603210602071214,2022104440,1,24,23, ,14,4,A03,2,00,0,1,01169,01112,466033,,
169,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,8,15,,,,,, タルトポワール,タルトポワール,,牝,4,牝,4,柴田善臣, 56 ,1.0,,(美),清水英克,美浦,,1,,,,,,,,,,,,,,,,,,,,9,27.9,2.9,8,5.0,8.0,3.3,114.6,0.0,0,29.5,9,0.0,0,0.0,0,0.0,0.0,0,4.6,7.2,9,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1240,400,,8,1,2,1,4,1,2,1,4,0,0,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,,,,ウエスト.フォレスト.ステイブル,,オリエント牧場,,新冠町,モーニン,ニアークティック系,スレドボ,コマンズ,ニアークティック系,"Distorted Humor",ネイティヴダンサー系,"Seeking the Gold",ネイティヴダンサー系,鹿毛,2022,0501,"1966年 7月30日(59歳)","1965年 9月24日(60歳)",,,,,,,,,,,洋梨のタルト（仏）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271215,202603210602071215,2022106122,1,24,23, ,14,4,A03,2,00,0,1,00641,01080,368803,,
170,0321,2026.3.21,中12,中山,7,12,１勝ｸﾗｽ,16:25,1勝,４歳以上,ダ,1200,1200,,,,,,16,16,16,,,,8,16,,,,,, トニケンサンバ,トニケンサンバ,,牡,4,牡,4,津村明秀, 58 ,1.0,,(美),西田雄一,美浦,,1,,,,,,,,,,,,,,,,,,,,2,4.6,17.2,3,1.5,2.2,15.1,87.9,0.0,0,5.2,2,0.0,0,0.0,0,0.0,0.0,0,1.3,1.7,1,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1810,400,,8,1,0,5,2,1,0,5,2,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,,,,KRジャパン,,前谷牧場,,新ひだか町,ナダル,ロイヤルチャージャー系,クイーンオブハルカ,Singspiel,ニアークティック系,Pulpit,ナスルーラ系,"Green Desert",ニアークティック系,栗毛,2022,0406,"1986年 1月 5日(40歳)","1974年10月14日(51歳)",クイーンズテソーロ,4,タイセイプレシャス,4,ベント,2,サウンドカール,1,レオテソーロ,2,人名愛称＋音楽の一種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0626271216,202603210602071216,2022104490,1,24,23, ,14,4,A03,1,00,0,1,01092,01187,300803,,
171,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,1,1,,,,,, ビーストウォーズ,ビーストウォーズ,,牡,3,牡,3,国分恭介, 57 ,0.0,,(美),松山将樹,美浦,,1,,,,,,,,,,,,,,,,,,,,7,109.1,0.7,8,7.0,46.0,0.5,74.2,59.0,7,50.9,7,109.1,7,109.1,7,4.8,31.0,7,4.3,25.8,8,7.0,46.0,8,7.0,46.0,8,,,,,,,,,,,0,0,,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,岡田牧雄,,佐々木恵一,,浦河町,アニマルキングダム,ナスルーラ系,ビーフィットウォー,ウォーエンブレム,ネイティヴダンサー系,Acatenango,その他のエクリプス系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0507,"1990年12月27日(35歳)","1970年 6月 2日(55歳)",フーレイ,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130101,202603210701030101,2023104891,1,23,7, ,12,3,003,1,00,0,1,01124,01100,851009,,
172,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,2,2,,,,,, レジェルテ,レジェルテ,,牡,3,牡,3,和田陽希,54▲,-3.0,,(栗),柴田卓,栗東,,1,,,,,,,,,,,,,,,,,,,,5,28.9,2.8,5,2.7,15.9,1.6,58.4,25.1,5,18.6,4,28.9,5,28.9,5,2.7,16.3,6,3.0,17.3,6,2.7,15.9,5,2.7,15.9,5,,,,,,,,,,,0,0,,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,,ライオンレースホース,,ノーザンファーム,,安平町,シュヴァルグラン,ロイヤルチャージャー系,ラリズ,Bernstein,ニアークティック系,Machiavellian,ネイティヴダンサー系,"Rainbow Corner",ナスルーラ系,青鹿,2023,0411,"2007年 3月15日(19歳)","1980年 5月18日(45歳)",ヒシイグアス,7,スミレ,4,ミッキーシーガル,3,アドマイヤレビン,1,リヴォリ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130102,202603210701030102,2023107303,1,23,7, ,12,3,003,1,00,3,2,01223,01216,542800,,
173,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,3,3,,,,,, ダイメイミラクル,ダイメイミラクル,,牡,3,牡,3,河原田菜,53★,-4.0,,(栗),本田優,栗東,,1,,,,,,,,,,,,,,,,,,,,8,131.0,0.6,10,9.7,64.2,0.4,63.6,73.3,8,52.3,8,131.0,8,131.0,8,6.0,39.1,9,5.8,35.3,9,9.7,64.2,10,9.7,64.2,10,,,,,,,,,,,0,0,,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,宮本孝一,,横井哲,,日高町,アジアエクスプレス,ニアークティック系,ダイメイダーク,ダンスインザダーク,ロイヤルチャージャー系,"Running Stag",ナスルーラ系,"Storm Bird",ニアークティック系,鹿毛,2023,0320,"2004年11月13日(21歳)","1959年 1月 4日(67歳)",ダイメイプリンセス,7,ダイメイフジ,7,ダイメイサツキ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130103,202603210701030103,2023101605,1,23,7, ,12,3,003,1,00,4,2,01204,01099,688006,,
174,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,4,4,,,,,, オセアビシャイン,オセアビシャイン,,牡,3,牡,3,嶋田純次, 57 ,0.0,,(美),菊川正達,美浦,,1,,,,,,,,,,,,,,,,,,,,11,210.2,0.4,12,22.0,149.8,0.2,43.5,161.8,12,107.8,12,210.2,11,210.2,11,12.1,82.0,12,7.2,44.3,10,22.0,149.8,12,22.0,149.8,12,,,,,,,,,,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,XIAOジャパン,,沖田博志,,新ひだか町,ダンカーク,ネイティヴダンサー系,サクラサイレンス,オレハマッテルゼ,ロイヤルチャージャー系,"A.P. Indy",ナスルーラ系,フォーティナイナー,ネイティヴダンサー系,栗毛,2023,0311,"1993年 3月 8日(33歳)","1962年11月17日(63歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130104,202603210701030104,2023100052,1,23,7, ,12,3,003,1,00,0,1,01134,01052,266031,,
175,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,4,5,B,,,,, ハイロード,ハイロード,,牡,3,牡,3,斎藤新, 57 ,0.0,,(栗),浜田多実,栗東,,1,,,,,,,,,,,,,,,,,,,,2,13.0,6.1,3,1.3,6.0,4.6,74.5,10.2,2,10.0,2,13.0,2,13.0,2,1.4,6.9,2,1.5,7.4,2,1.3,6.0,2,1.3,6.0,2,,,,,,,,,,,154,0,,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,平井裕,,静内山田牧場,,新ひだか町,シニスターミニスター,ナスルーラ系,スイングサンデー,スペシャルウィーク,ロイヤルチャージャー系,"The Prime Minister",ニアークティック系,ミルジヨージ,ナスルーラ系,栗毛,2023,0302,"2001年 2月 9日(25歳)","1972年 8月21日(53歳)",メアリー,3,ジェニファー,1,アイムソーグレイト,1,ワイプアウト,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130105,202603210701030105,2023102761,1,23,7, ,12,3,003,1,00,0,2,01178,01138,686006,,
176,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,5,6,,,,,, クランドゥルス,クランドゥルス,,牡,3,牡,3,小沢大仁, 57 ,0.0,,(栗),羽月友彦,栗東,,1,,,,,,,,,,,,,,,,,,,,13,459.8,0.2,13,40.7,279.3,0.1,50.9,249.0,13,146.4,13,459.8,13,459.8,13,23.0,158.6,13,20.6,131.8,13,40.7,279.3,13,40.7,279.3,13,,,,,,,,,,,0,0,,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,2,,ライオンレースホース,,秋場牧場,,浦河町,ビッグアーサー,ナスルーラ系,ブライトガーランド,ダイワメジャー,ロイヤルチャージャー系,Kingmambo,ネイティヴダンサー系,キングカメハメハ,ネイティヴダンサー系,栗毛,2023,0301,"2003年 1月 4日(23歳)","1970年 7月29日(55歳)",エフォートレス,3,グレイスカリヨン,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130106,202603210701030106,2023101633,1,23,7, ,12,3,003,1,00,0,2,01185,01091,542800,,
177,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,5,7,,,,,, ロードエルドラド,ロードエルドラド,,牡,3,牡,3,中井裕二, 57 ,0.0,,(栗),坂口智康,栗東,,1,,,,,,,,,,,,,,,,,,,,12,339.1,0.2,11,19.5,132.4,0.2,79.5,134.8,11,88.9,11,339.1,12,339.1,12,11.6,78.5,11,9.7,61.1,12,19.5,132.4,11,19.5,132.4,11,,,,,,,,,,,59,0,,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,,,ロードホースクラブ,,木村牧場,,日高町,ハービンジャー,ニアークティック系,ラバーズケープ,ダイワメジャー,ロイヤルチャージャー系,Bering,ネイティヴダンサー系,クロフネ,ニアークティック系,栗毛,2023,0502,"1993年 6月25日(32歳)","1981年 2月 6日(45歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130107,202603210701030107,2023105722,1,23,7, ,12,3,003,1,00,0,2,01141,01170,170800,,
178,0321,2026.3.21,名1,中京,3,1,未勝利,09:45,未勝利,３歳,ダ,1800,1800,,,,,,13,13,16,,,,6,8,,,,,, サウンドラッシュ,サウンドラッシュ,,牡,3,牡,3,古川奈穂,55◇,-2.0,,(栗),安達昭夫,栗東,,1,,,,,,,,,,,,,,,,,,,,10,169.8,0.5,7,6.5,42.2,0.6,126.1,122.3,10,85.0,10,169.8,10,169.8,10,8.1,54.3,10,7.6,47.2,11,6.5,42.2,7,6.5,42.2,7,,,,,,,,,,,112,0,,7,0,0,0,7,0,0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,,,増田雄一,,飛渡牧場,,新冠町,マジェスティックウォリアー,ナスルーラ系,サウンドラブリー,ディープインパクト,ロイヤルチャージャー系,"Seeking the Gold",ネイティヴダンサー系,アグネスデジタル,ネイティヴダンサー系,芦毛,2023,0416,"2000年 9月13日(25歳)","1959年10月27日(66歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726130108,202603210701030108,2023104255,1,23,7, ,12,3,003,1,00,9,2,01190,01042,168006,,
